21.031319999999994	4.0	0.68	1
20.88485000000003	2.0	0.64	1
21.476020000000005	1.0	0.5866666666666666	1
22.514130000000023	2.5	0.64	1
22.816219999999987	4.0	0.6333333333333333	1
22.26803000000001	2.5	0.6466666666666666	1
20.34357	3.0	0.6066666666666666	1
20.803409999999985	1.0	0.6533333333333333	1
19.866640000000018	1.0	0.6133333333333333	1
20.714740000000006	3.0	0.6133333333333333	1
21.829999999999984	4.0	0.6533333333333332	1
22.085019999999986	1.0	0.6133333333333333	1
22.117529999999988	1.0	0.62	1
22.285410000000013	4.0	0.6733333333333333	1
20.593520000000012	4.0	0.6066666666666666	1
11.009659999999997	1.0	0.64	1
23.650860000000023	6.0	0.6333333333333333	0
23.043600000000026	9.5	0.62	0
25.700049999999976	5.5	0.6133333333333333	0
21.200570000000027	4.0	0.6266666666666666	1
25.631689999999992	6.0	0.7266666666666666	0
22.74887000000001	3.5	0.6133333333333333	1
23.863549999999975	6.5	0.62	0
23.750440000000026	5.0	0.6733333333333333	0
23.97692999999998	8.5	0.6066666666666666	0
25.07150999999999	7.5	0.13999999999999982	0
24.295920000000024	8.0	0.62	0
24.2894	11.0	0.5666666666666667	0
26.51760999999999	4.5	0.6533333333333333	0
24.38049000000001	5.5	0.6866666666666666	0
23.584330000000023	3.0	0.62	1
23.91568000000001	6.5	0.62	0
24.726760000000013	5.5	0.58	0
23.694740000000024	8.0	0.58	0
21.659929999999974	3.0	0.66	1
23.34494000000001	5.5	0.6266666666666666	0
21.68231000000003	4.0	0.6	1
22.806159999999977	6.0	0.6333333333333333	0
22.382929999999988	4.0	0.6733333333333332	1
24.24666000000002	7.5	0.62	0
25.34739000000002	6.0	0.6666666666666666	0
22.27607999999998	3.0	0.6333333333333333	1
23.618179999999995	8.0	0.6933333333333332	0
22.403520000000015	6.5	0.58	0
22.50260000000003	8.5	0.64	0
24.45614999999998	4.0	0.5933333333333333	1
22.19789000000003	8.5	0.6266666666666666	0
23.770669999999996	9.0	0.6466666666666666	0
22.221540000000005	5.0	0.6333333333333333	0
22.623710000000017	4.0	0.6	1
25.071390000000008	7.5	0.6466666666666666	0
25.26787999999999	4.5	0.6666666666666666	0
24.410619999999994	7.5	0.6066666666666666	0
23.181159999999977	6.5	0.5733333333333334	0
25.943010000000015	7.5	0.15333333333333346	0
23.37795	7.5	0.6266666666666666	0
24.686800000000005	9.5	0.6133333333333333	0
24.52969999999999	6.5	0.6666666666666666	0
25.34480000000002	6.0	0.64	0
22.04522000000003	4.0	0.6266666666666666	1
23.76463000000001	8.0	0.6066666666666666	0
23.516399999999976	4.5	0.6333333333333333	0
25.444970000000012	5.5	0.6533333333333333	0
24.346900000000005	8.0	0.66	0
24.33148	9.0	0.18666666666666684	0
22.35138999999998	7.5	0.6533333333333333	0
11.009659999999997	1.0	0.64	1
26.241460000000018	10.5	0.6533333333333333	0
28.17282	9.5	0.19333333333333327	0
25.880089999999996	9.0	0.6133333333333333	0
25.58046999999999	8.5	0.5933333333333333	0
25.564329999999984	7.0	0.7333333333333333	0
25.470619999999997	6.0	0.5933333333333333	0
26.799680000000023	8.0	0.64	0
27.38792000000001	10.0	0.2133333333333335	0
26.38216	8.5	0.6999999999999998	0
22.50202999999999	7.0	0.6199999999999999	0
22.178170000000023	4.0	0.6266666666666666	1
26.80286000000001	7.5	0.6066666666666666	0
27.927639999999997	9.0	0.18666666666666684	0
28.5351	8.5	0.6066666666666667	0
27.818660000000023	10.0	0.6266666666666666	0
25.386289999999974	6.0	0.62	0
23.024729999999977	5.0	0.58	0
24.881019999999978	6.5	0.6466666666666666	0
27.706819999999993	7.5	0.6666666666666666	0
26.286789999999996	7.5	0.6666666666666666	0
25.603340000000003	7.5	0.6933333333333334	0
23.954889999999978	5.5	0.6533333333333333	0
26.430780000000027	8.5	0.15333333333333324	0
27.516819999999996	7.0	0.6733333333333333	0
26.28962999999999	8.5	0.15333333333333346	0
23.737599999999986	7.0	0.6	0
24.10854999999998	8.0	0.6333333333333333	0
28.36417	9.0	0.5666666666666667	0
23.834159999999997	7.5	0.5733333333333334	0
26.541209999999978	8.0	0.6333333333333333	0
27.68130000000002	9.0	0.5933333333333333	0
26.579349999999977	8.0	0.62	0
24.376419999999996	8.5	0.22666666666666688	0
26.958140000000014	6.0	0.6533333333333333	0
24.920119999999997	5.5	0.6666666666666666	0
24.867909999999995	9.0	0.62	0
23.60912000000002	5.0	0.6466666666666666	0
26.222019999999986	9.5	0.6066666666666666	0
24.533569999999997	5.0	0.6533333333333333	0
24.668709999999976	8.5	0.6733333333333333	0
25.37126999999998	8.0	0.06000000000000005	0
27.040309999999977	8.0	0.6133333333333333	0
22.998069999999984	2.0	0.6333333333333333	1
27.06205	7.5	0.5933333333333333	0
26.923029999999983	7.0	0.6533333333333333	0
25.02530999999999	5.5	0.6266666666666666	0
25.75970000000001	6.0	0.62	0
24.082839999999976	8.5	0.6733333333333332	0
26.527499999999975	8.0	0.5533333333333333	0
22.751710000000003	7.0	0.6133333333333333	0
9.699610000000007	1.5	0.62	1
12.934469999999976	1.5	0.6333333333333332	1
13.023019999999974	1.5	0.6733333333333332	1
12.699160000000006	1.5	0.6333333333333333	1
12.719319999999982	1.5	0.6066666666666666	1
13.57396	1.5	0.6933333333333334	1
13.505380000000002	1.5	0.6533333333333333	1
12.578010000000006	1.5	0.6666666666666666	1
12.952699999999993	1.5	0.6333333333333333	1
12.768979999999999	1.5	0.6266666666666666	1
13.188580000000002	1.5	0.6	1
12.801719999999989	1.5	0.64	1
12.865130000000022	1.5	0.6	1
13.014380000000017	1.5	0.6333333333333333	1
13.110279999999989	1.5	0.6333333333333333	1
13.078160000000025	1.5	0.6266666666666666	1
12.561930000000018	1.5	0.6266666666666666	1
12.41762	1.5	0.6599999999999999	1
12.295180000000016	1.5	0.6333333333333333	1
12.998019999999997	1.5	0.6666666666666666	1
12.632000000000005	1.5	0.64	1
13.10266999999999	1.5	0.6133333333333333	1
12.675700000000006	1.5	0.6	1
12.414969999999983	1.5	0.64	1
12.37936000000002	1.5	0.62	1
12.924329999999998	1.5	0.6533333333333333	1
13.289760000000001	1.5	0.6333333333333333	1
12.705320000000029	1.5	0.5933333333333333	1
12.531310000000019	1.5	0.64	1
12.278990000000022	1.5	0.6	1
12.950829999999996	1.5	0.6466666666666666	1
13.067029999999988	1.5	0.6333333333333333	1
12.757119999999986	1.5	0.64	1
12.810170000000028	1.5	0.62	1
13.073019999999985	1.5	0.6466666666666666	1
13.443309999999997	1.5	0.6333333333333333	1
12.848889999999983	1.5	0.6133333333333333	1
13.564180000000022	1.5	0.6466666666666666	1
12.45377000000002	1.5	0.6333333333333333	1
12.712379999999996	1.5	0.64	1
12.463619999999992	1.5	0.6533333333333332	1
12.896180000000015	1.5	0.6066666666666666	1
12.62876	1.5	0.6	1
12.712370000000021	1.5	0.62	1
13.334859999999992	1.5	0.6133333333333333	1
13.813120000000026	1.5	0.6466666666666666	1
12.702110000000005	1.5	0.6066666666666666	1
12.58708999999999	1.5	0.6333333333333333	1
13.306590000000028	1.5	0.6466666666666666	1
12.686840000000018	1.5	0.64	1
11.889630000000011	1.5	0.6466666666666666	1
9.699610000000007	1.5	0.62	1
14.624880000000019	1.5	0.6333333333333333	1
15.301719999999989	1.5	0.6	1
14.744849999999985	1.5	0.6333333333333333	1
14.443390000000022	1.5	0.6466666666666666	1
15.016059999999982	1.5	0.6666666666666666	1
14.299950000000024	1.5	0.6	1
15.120319999999992	1.5	0.62	1
14.863400000000013	1.5	0.6666666666666666	1
14.641959999999983	1.5	0.6066666666666666	1
15.25691999999998	1.5	0.6266666666666666	1
16.11533000000003	3.5	0.62	1
14.521360000000016	1.5	0.6133333333333333	1
15.29498000000001	1.5	0.6333333333333333	1
15.899290000000008	1.5	0.64	1
15.362549999999999	2.0	0.6133333333333333	1
14.665160000000014	1.5	0.6133333333333333	1
14.837910000000022	1.5	0.6	1
14.216360000000009	1.5	0.6333333333333333	1
14.59190000000001	1.5	0.6	1
14.514839999999992	1.5	0.6133333333333333	1
14.918569999999988	1.5	0.62	1
15.686890000000005	3.5	0.6133333333333333	1
15.790450000000021	1.5	0.6333333333333333	1
15.750879999999995	2.5	0.6	1
15.625060000000019	1.5	0.66	1
14.41991999999999	1.5	0.6333333333333333	1
15.148900000000026	1.5	0.64	1
15.814740000000029	1.5	0.6266666666666666	1
15.347699999999975	1.5	0.5933333333333333	1
13.974949999999978	1.5	0.6333333333333333	1
15.844190000000026	1.5	0.6333333333333333	1
15.368010000000027	1.5	0.6	1
14.774170000000026	1.5	0.6333333333333333	1
15.10232000000002	1.5	0.64	1
15.041800000000023	2.5	0.66	1
15.423659999999984	1.5	0.6333333333333333	1
14.133600000000001	2.5	0.62	1
15.40640000000002	1.5	0.6	1
14.32177999999999	1.5	0.6066666666666666	1
15.870119999999986	1.5	0.6333333333333333	1
15.164109999999994	1.5	0.6066666666666666	1
15.254279999999994	2.5	0.6533333333333333	1
15.540500000000009	1.5	0.58	1
15.195240000000013	1.5	0.6466666666666666	1
15.082789999999989	1.5	0.6133333333333333	1
14.482619999999997	1.5	0.62	1
15.005029999999977	2.5	0.6	1
14.605140000000006	1.5	0.6133333333333333	1
16.567790000000002	1.5	0.6133333333333333	1
15.437380000000019	1.5	0.5666666666666665	1
9.699610000000007	1.5	0.62	1
16.17743999999999	3.5	0.5933333333333333	1
15.482250000000022	1.5	0.6266666666666666	1
17.683910000000026	2.5	0.66	1
15.81004999999999	1.5	0.6133333333333333	1
16.24892	2.5	0.62	1
17.315830000000005	3.5	0.6	1
17.654449999999997	2.5	0.6066666666666666	1
16.037829999999985	1.5	0.6799999999999998	1
17.438060000000007	1.5	0.6133333333333333	1
16.15939000000003	1.5	0.6	1
16.007060000000024	2.5	0.6266666666666666	1
17.313499999999976	2.5	0.6266666666666666	1
16.04253	1.5	0.64	1
16.726560000000006	1.5	0.6066666666666666	1
16.765289999999993	1.5	0.6333333333333333	1
16.715179999999975	1.5	0.5866666666666666	1
16.87430999999998	2.5	0.6533333333333333	1
15.56898000000001	3.5	0.6	1
15.60432000000003	1.5	0.6933333333333332	1
14.88866999999999	1.5	0.6066666666666666	1
16.18729000000002	2.5	0.6533333333333333	1
17.346119999999985	1.5	0.6666666666666666	1
15.477910000000008	1.5	0.6333333333333333	1
17.36732999999998	1.5	0.5933333333333333	1
17.076540000000023	1.5	0.6333333333333333	1
16.88531999999998	1.5	0.6266666666666666	1
18.137229999999988	2.5	0.58	1
16.31722000000002	1.5	0.6266666666666666	1
16.593770000000006	1.5	0.6666666666666666	1
15.53397000000001	1.5	0.62	1
16.321759999999983	2.5	0.6199999999999999	1
16.603009999999983	2.5	0.6466666666666666	1
17.62682000000001	2.5	0.5666666666666665	1
17.69763999999998	3.5	0.62	1
16.752589999999998	1.5	0.5866666666666667	1
15.966510000000028	1.5	0.6133333333333333	1
16.08910000000003	2.5	0.5866666666666666	1
17.83708999999999	3.0	0.58	1
16.70240000000001	2.5	0.6133333333333333	1
17.19195000000002	3.5	0.62	1
17.255229999999983	1.5	0.6333333333333333	1
16.008269999999982	1.5	0.6533333333333333	1
15.646889999999985	1.5	0.6133333333333333	1
16.450609999999983	3.0	0.6333333333333333	1
17.631520000000023	1.5	0.64	1
17.759479999999996	2.5	0.5733333333333333	1
18.902080000000012	1.5	0.6466666666666666	1
15.088529999999992	1.5	0.6	1
18.832089999999994	3.5	0.64	1
16.404029999999977	1.5	0.6333333333333333	1
9.699610000000007	1.5	0.62	1
19.51857000000001	1.5	0.5866666666666666	1
18.685609999999997	1.5	0.6533333333333333	1
17.968369999999993	1.5	0.6333333333333333	1
19.945859999999982	1.5	0.68	1
18.58918	1.5	0.6133333333333333	1
19.056410000000028	3.5	0.6666666666666666	1
19.391309999999976	3.5	0.6333333333333332	1
19.32666999999998	1.5	0.6133333333333333	1
19.028959999999984	2.5	0.5666666666666665	1
18.88648999999998	2.5	0.58	1
18.58974999999998	2.5	0.64	1
19.16325999999998	1.5	0.6533333333333333	1
15.96374000000003	1.5	0.5933333333333333	1
19.434849999999983	2.5	0.6533333333333333	1
18.430180000000007	1.5	0.6066666666666666	1
18.159960000000012	1.5	0.5933333333333333	1
17.05838	1.5	0.64	1
18.146310000000028	2.5	0.6533333333333332	1
18.919759999999997	1.5	0.6733333333333333	1
19.31389999999999	4.0	0.6266666666666666	1
19.30162999999999	2.5	0.66	1
18.790020000000027	1.5	0.6	1
19.73633000000001	1.5	0.6266666666666666	1
19.977109999999982	1.5	0.6533333333333332	1
18.02668	3.0	0.6266666666666666	1
17.98250999999999	2.5	0.6	1
19.82907	3.0	0.6533333333333333	1
18.04095000000001	2.5	0.6266666666666666	1
19.3168	2.5	0.64	1
18.30252999999999	2.5	0.6466666666666666	1
18.113440000000026	2.5	0.5733333333333333	1
18.36993000000001	2.5	0.64	1
17.950829999999996	1.5	0.6266666666666666	1
17.739800000000002	1.5	0.6266666666666666	1
17.531110000000012	1.5	0.6533333333333333	1
18.613440000000026	1.5	0.6466666666666666	1
19.341589999999997	2.5	0.58	1
18.801679999999976	2.5	0.6933333333333334	1
19.225059999999985	3.5	0.5666666666666665	1
18.38736	1.5	0.6333333333333333	1
18.831200000000024	1.5	0.6266666666666666	1
18.952200000000005	3.0	0.6266666666666666	1
19.986339999999984	2.5	0.62	1
18.392020000000002	2.5	0.5666666666666667	1
17.88918000000001	2.5	0.6533333333333332	1
18.296969999999988	3.0	0.6533333333333333	1
17.248910000000024	2.5	0.6599999999999999	1
17.944939999999974	2.5	0.6133333333333333	1
17.944549999999992	1.5	0.6133333333333333	1
20.13938999999999	3.0	0.66	1
9.699610000000007	1.5	0.62	1
20.446460000000002	3.5	0.5866666666666666	1
21.014560000000017	2.5	0.6666666666666666	1
19.55840999999998	4.5	0.6199999999999999	0
25.551210000000026	4.5	0.6133333333333333	0
22.177309999999977	4.5	0.6733333333333333	0
21.654299999999978	5.0	0.11999999999999995	0
23.97251	3.0	0.6133333333333333	1
20.54063000000002	3.5	0.6066666666666666	1
20.553139999999985	2.5	0.64	1
21.255539999999996	2.5	0.62	1
19.42622	4.5	0.64	0
21.415750000000003	2.5	0.6133333333333333	1
21.224139999999977	3.5	0.6266666666666666	1
22.432619999999986	3.5	0.6	1
19.794370000000015	2.5	0.62	1
19.976220000000012	1.5	0.6133333333333333	1
20.771000000000015	2.5	0.64	1
19.14391999999998	1.5	0.6666666666666666	1
20.700249999999983	2.5	0.6266666666666666	1
21.857280000000003	4.5	0.6333333333333332	0
21.518370000000004	2.0	0.6333333333333333	1
20.456290000000024	4.0	0.6466666666666666	1
21.462260000000015	2.5	0.6466666666666666	1
19.249570000000006	1.5	0.58	1
20.83077000000003	3.5	0.6066666666666666	1
19.816989999999976	2.5	0.6066666666666666	1
22.201930000000004	3.5	0.6333333333333333	1
18.707479999999975	2.5	0.6133333333333333	1
22.73854	2.5	0.64	1
24.064689999999985	5.0	0.6533333333333333	0
22.059300000000007	2.5	0.6266666666666666	1
20.984730000000013	3.5	0.62	1
21.972969999999975	3.0	0.64	1
20.578570000000013	1.5	0.6266666666666666	1
21.63254999999998	1.5	0.6666666666666666	1
20.482910000000004	2.5	0.6	1
22.03307000000001	3.5	0.62	1
21.91906	2.0	0.6533333333333332	1
22.60419999999999	3.0	0.6333333333333333	1
23.40721000000002	4.0	0.6666666666666666	1
20.18858	3.5	0.5933333333333333	1
20.041830000000004	2.5	0.6066666666666666	1
22.442409999999995	4.0	0.5933333333333333	1
22.66140999999999	2.5	0.58	1
22.089789999999994	2.5	0.6066666666666666	1
19.96420999999998	3.5	0.5866666666666666	1
18.45051000000001	2.5	0.6333333333333333	1
20.185299999999984	3.0	0.5933333333333333	1
20.72207000000003	3.0	0.6333333333333333	1
22.115470000000016	5.5	0.6066666666666666	0
9.699610000000007	1.5	0.62	1
23.436059999999998	3.5	0.64	1
22.977869999999996	3.0	0.62	1
24.014830000000018	4.0	0.58	1
25.361499999999978	4.5	0.6999999999999998	0
23.58857999999998	5.5	0.0866666666666666	0
23.625339999999994	2.5	0.5866666666666666	1
23.168650000000014	2.0	0.64	1
22.683969999999988	5.0	0.15333333333333332	0
21.110169999999982	2.0	0.6266666666666666	1
24.999979999999994	4.5	0.6266666666666666	0
23.823620000000005	4.0	0.64	1
24.300279999999987	2.5	0.6466666666666666	1
23.554700000000025	3.5	0.6133333333333333	1
25.64381000000003	2.5	0.6133333333333333	1
23.79586999999998	5.5	0.58	0
20.01184999999998	1.5	0.5866666666666666	1
22.310580000000016	2.5	0.6066666666666666	1
23.03730999999999	4.0	0.64	1
25.83681999999999	8.0	0.05333333333333323	0
23.253469999999993	3.0	0.6533333333333333	1
22.18477999999999	2.0	0.62	1
26.577890000000025	3.0	0.6466666666666666	1
21.73284000000001	1.5	0.6133333333333333	1
23.426589999999976	2.0	0.6	1
23.889380000000017	3.5	0.6266666666666666	1
23.50690000000003	3.5	0.66	1
26.657159999999976	5.5	0.1333333333333333	0
25.836239999999975	7.0	0.13999999999999999	0
26.904809999999998	4.0	0.5866666666666666	1
23.808760000000007	6.5	0.5866666666666666	0
23.446169999999995	5.5	0.62	0
25.59286000000003	4.0	0.6133333333333333	1
24.88778000000002	6.0	0.5599999999999999	0
22.055729999999983	2.5	0.6	1
23.28843999999998	3.5	0.58	1
24.58951000000002	2.5	0.6133333333333334	1
23.351290000000006	4.5	0.6266666666666666	0
26.298999999999978	8.0	0.6199999999999999	0
22.65843000000001	3.5	0.6933333333333334	1
21.794809999999984	4.5	0.6266666666666666	0
25.24162000000001	5.0	0.6333333333333333	0
25.108450000000005	7.0	0.62	0
24.378750000000025	3.5	0.6333333333333333	1
27.499930000000006	6.5	0.6	0
